151	2007	33	1	-.6618314	1	1973	-.6574852	-.209841	-.0866545	-.0997938	1.612272	11.20276	11.30361	10.47732	10.71213	10.22222	11.69716	0	.4207474	.118387	0	-.4393889	-.0992895	1.655421	-.0109003	-.1434049
151	2009	35	1	-.6392251	1	1973	-.6206804	-.0160879	-.0847107	.0537895	1.544104	11.20543	11.28818	10.50294	10.77195	10.25031	11.74718	0	.4207474	.118387	0	.2448067	.0652312	1.655421	-.0109003	-.1434049
151	2011	37	1	.087354	1	1973	.2309758	.0185872	.3772545	.1091746	2.292725	11.27688	11.3601	10.50926	10.70562	10.25999	11.87217	0	.4207474	.118387	0	.1491048	-.0712013	1.655421	-.0109003	-.1434049
151	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	2005	32	1	.1404183	0	1972	.2702771	-.0671474	.0187256	.024255	-.2331529	10.77516	10.83452	10.06484	10.30422	9.850168	11.34732	0	.5193586	.0202928	0	.2828237	.0653752	0	0	0
159	2007	34	1	.3856514	0	1972	.5256123	-.1790608	-.1363008	-.0807849	-.3535205	10.87374	10.94467	10.12214	10.36424	9.869758	11.49257	0	.5193586	.0202928	0	.3683966	.1324543	0	0	0
159	2009	36	1	.2262867	0	1972	.3641744	-.3317007	-.2187391	-.2169282	-.0927846	10.82383	10.88826	10.15695	10.3848	9.908175	11.56584	0	.5193586	.0202928	0	.1774738	.1174221	0	0	0
159	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	2011	33	1	.3513035	1	1977	.3827299	.4337293	.3418867	.3143819	.2288574	11.62478	11.88119	10.6212	10.844	10.29251	12.54528	0	.2550912	.0895824	0	-.0397151	-.0820445	0	0	0
166	2013	35	1	.4831204	1	1977	.5270237	.5431319	.5820876	.4377992	.0279761	11.65222	11.91372	10.59453	10.77057	10.27451	12.64954	0	.2550912	.0895824	0	-.2097384	-.1315932	0	0	0
166	2015	37	1	.3462841	1	1977	.3577777	.6028197	.7841912	.5253139	.1902014	11.69019	11.98052	10.70946	10.90496	10.37586	13.14404	0	.2550912	.0895824	0	-.2457569	-.1533466	0	0	0
166	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	2015	43	1	-.0902442	0	1971	-.1020755	-.2909244	-.4104551	-.3358431	-1.13467	11.10951	11.28769	10.31344	10.51743	10.05949	11.04811	1	0	.2484057	0	-.223092	.0460732	0	0	0
192	2017	45	1	-.1042613	0	1971	-.1208816	-.1874681	-.3550336	-.1652889	-2.194246	11.18027	11.37139	10.34099	10.56348	10.11492	11.135	1	0	.2484057	0	-.4901656	-.0618985	0	0	0
201	2005	57	1	-.1702543	1	1947	-.3444592	-.0835997	.0947117	.0400617	-.3164791	11.28162	11.37078	10.27608	10.46932	9.960387	12.56769	0	.8070902	.1503287	0	.1047288	-.0159432	0	0	0
201	2007	59	1	-.0540085	1	1947	-.1473527	.1937001	.3417437	.190665	-.3770451	11.20664	11.25128	10.21341	10.36715	9.941962	12.84294	0	.8070902	.1503287	0	.3059807	.001764	0	0	0
201	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202	2005	58	1	-.1478647	1	1946	-.1035957	-.1211485	-.0609071	.0200762	.0587073	11.24519	11.44279	10.3576	10.59416	10.03987	12.8448	0	.2017217	.1166561	0	-.1805865	-.0300987	0	0	0
202	2007	60	1	-.0544478	1	1946	-.0012106	1.048351	1.005487	1.245633	.4458602	11.3205	11.5368	10.3533	10.54515	10.07765	12.86462	0	.2017217	.1166561	0	1.986176	.3734778	0	0	0
202	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205	2007	36	1	-.1940754	1	1970	-.1915314	-.415021	-.6296294	-.4198138	-.0734325	11.15747	11.3602	10.62372	10.83833	10.34509	12.06357	0	.4666895	.0835787	0	.0655845	.1776592	1.274475	.0161067	-.3571034
205	2009	38	1	.0723171	1	1970	.0736334	-.0457942	.0175488	.0364093	.2869444	11.22001	11.46183	10.58321	10.77862	10.29121	11.88499	0	.4666895	.0835787	0	.6336555	.1664961	1.274475	.0161067	-.3571034
205	2011	40	1	.0699315	1	1970	.0927394	-.2265373	-.2931512	-.2042418	.0970515	11.26692	11.48315	10.66006	10.8458	10.38592	11.73048	0	.4666895	.0835787	0	-.0139516	.0462858	1.274475	.0161067	-.3571034
205	2013	42	1	.0816682	1	1970	.1216974	.0111068	-.1182041	-.1277952	.1439809	11.30119	11.52732	10.90829	11.08085	10.63903	11.91086	0	.4666895	.0835787	0	.5410038	.1503033	1.274475	.0161067	-.3571034
205	2015	44	1	.1048706	1	1970	.1370606	.0425104	-.0944636	.1013053	.0061235	11.33626	11.58732	10.6821	10.85793	10.4129	12.12199	0	.4666895	.0835787	0	.4354905	.116814	1.274475	.0161067	-.3571034
205	2017	46	1	-.029119	1	1970	-.0263383	.022278	-.1201166	.0975722	.3947079	11.52288	11.80422	10.66202	10.82631	10.37278	12.4929	0	.4666895	.0835787	0	.4427381	.138588	1.274475	.0161067	-.3571034
214	2005	44	1	.0940206	0	1960	.0077911	.0578566	-.0641268	.1083978	-.6480957	11.14741	11.50874	10.26678	10.5637	9.969315	11.92388	0	.6847015	.1323041	0	.4964244	.1432694	0	0	0
214	2007	46	1	.1082769	0	1960	.0587789	.2752418	.0128512	.3948417	-.7183707	11.23629	11.58562	10.32209	10.58448	10.01332	12.22566	0	.6847015	.1323041	0	.2454724	.0487103	0	0	0
214	2009	48	1	-.0085413	0	1960	-.1506205	-.1313643	-.3207133	-.2583504	-.8830136	11.24864	11.5734	10.23001	10.48024	9.96753	12.16544	0	.6847015	.1323041	0	.1037551	.1088186	0	0	0
214	2011	50	1	.0129744	0	1960	-.0369082	-.1926424	-.2236058	-.2018422	-1.461073	11.21175	11.51646	10.27905	10.47915	10.01555	12.24536	0	.6847015	.1323041	0	.2662914	.1253601	0	0	0
214	2013	52	1	-.1018367	0	1960	-.188907	-.3331312	-.228391	-.6048257	-.3418346	11.25198	11.58274	10.32519	10.49902	10.08544	12.47735	0	.6847015	.1323041	0	.0201658	.0505825	0	0	0
214	2015	54	1	.2396472	0	1960	.2524819	-.5741295	-.6994135	-.6584024	-.6663429	11.18986	11.49275	10.381	10.58584	10.16722	12.30149	0	.6847015	.1323041	0	-.8675816	-.0461265	0	0	0
214	2017	56	1	.2104907	0	1960	.139091	-.3183819	-.2165267	-.3968408	-1.085537	11.26921	11.56001	10.35901	10.56021	10.12317	12.53414	0	.6847015	.1323041	0	-.0640602	.0227841	0	0	0
225	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
225	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
225	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
225	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
225	2013	42	1	.2773709	1	1970	.335805	.0555966	.1849628	.0428407	-1.535882	11.21296	11.42396	10.49741	10.69199	10.20136	11.73153	0	3.640513	.0818089	0	-.1023971	-.077477	0	0	0
225	2015	44	1	.36272	1	1970	.3860588	-.0879963	.0405813	-.0057323	-3.045914	11.27245	11.56503	10.64225	10.84613	10.37107	11.89958	0	3.640513	.0818089	0	-.1406037	-.0562871	0	0	0
225	2017	46	1	.0767853	1	1970	.054797	-.1438675	-.043675	-.1627027	-.7618703	11.45907	11.78193	10.62217	10.81452	10.33095	12.27049	0	3.640513	.0818089	0	-.4186315	-.0895954	0	0	0
229	2005	27	1	.2053889	1	1977	.2030226	.2395551	.0972499	.0165882	.0937356	10.90451	11.15098	10.16946	10.48735	9.894207	10.61315	0	1.093221	.1798211	0	.4918832	.0818325	0	0	0
229	2007	29	1	.2266691	1	1977	.1346172	.3878854	.2983068	.3817072	.0668934	10.90711	11.1285	10.28686	10.53175	10.03247	10.85399	0	1.093221	.1798211	0	.619711	.0654414	0	0	0
229	2009	31	1	-.1276135	1	1977	-.1885438	-.0850827	-.1534948	-.0348839	-.5011434	11.02669	11.27002	10.33169	10.53207	10.03074	11.22381	0	1.093221	.1798211	0	-.0606647	.0131958	0	0	0
229	2011	33	1	-.3662502	1	1977	-.4662972	.3261712	.3337924	.0104799	-1.78892	11.06607	11.30736	10.42919	10.62026	10.14795	11.05151	0	1.093221	.1798211	0	-.2363075	-.0764582	0	0	0
229	2013	35	1	.2434348	1	1977	-.0696764	-.1759012	-.1706919	-.2532326	-5.14712	11.09352	11.33989	10.40251	10.54683	10.12995	11.15577	0	1.093221	.1798211	0	.0355018	.0440526	0	0	0
229	2015	37	1	-.2147802	1	1977	-.2782347	-.2320991	-.2372174	-.3278188	.4713728	11.13148	11.40669	10.51744	10.68121	10.23131	11.65027	0	1.093221	.1798211	0	.0106565	.0546215	0	0	0
229	2017	39	1	-.4978335	1	1977	-.5854799	.4928613	.3926183	.7113954	-1.860159	11.16722	11.43181	10.52591	10.67739	10.24864	11.9121	0	1.093221	.1798211	0	-.2074196	-.1040776	0	0	0
237	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
237	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
237	2009	52	1	.1421069	0	1956	.1552944	-.0509829	-.040274	.0214151	.2990168	11.07804	11.09714	10.37545	10.58909	10.16705	11.51215	0	.3479989	.1388339	0	.2187779	.066002	0	0	0
237	2011	54	1	-.5046523	0	1956	-.3134643	-.4380592	-.4630255	-.4027468	.1795593	10.99483	10.94197	10.5664	10.7961	10.36337	11.74956	0	.3479989	.1388339	0	-.4042023	.016554	0	0	0
237	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
237	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
237	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	2005	25	1	-.0908897	1	1979	-.0277258	.0335143	.1533871	.1362657	.7842649	10.9712	11.11347	10.09032	10.37036	9.867723	10.60622	0	.3390136	.0750207	0	.5493098	.0902783	0	0	0
243	2007	27	1	-.0899754	1	1979	.0062359	-.075203	-.091921	-.0040813	.3570499	10.99539	11.1065	10.20014	10.36946	9.923306	10.46852	0	.3390136	.0750207	0	.6859316	.2069109	0	0	0
243	2009	29	1	-.1950352	1	1979	-.1461907	.0083395	.1653374	.0749102	-.2698252	11.08852	11.22767	10.22569	10.43089	9.948796	11.189	0	.3390136	.0750207	0	.4255522	.0282886	0	0	0
243	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	2005	43	1	-.3870284	0	1961	-.4159383	-.011451	-.0092712	.1396773	-3.775401	11.13926	11.37385	10.06642	10.30568	9.764257	11.49845	0	.4959059	.1856325	0	-.0419743	-.0293778	0	0	0
249	2007	45	1	-.3405764	0	1961	-.3749144	-.0140307	-.0072949	.1697559	-3.69595	11.12382	11.36459	10.10861	10.37224	9.847257	11.77123	0	.4959059	.1856325	0	.0025638	-.0222736	0	0	0
249	2009	47	1	-.2281282	0	1961	-.2605948	-.0563543	.1103567	.1029124	-1.712664	11.09552	11.34207	10.16062	10.37402	9.876698	11.38356	0	.4959059	.1856325	0	.2530896	.0095507	0	0	0
249	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
258	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
258	2007	26	1	-.1206839	1	1980	-.1217833	-.3525654	-.4031498	-.2829437	-.5708318	10.81859	10.98651	10.07907	10.27208	9.850054	10.60794	0	.4436997	.1738719	0	-.3179407	.0043515	0	0	0
258	2009	28	1	-.098609	1	1980	-.0833468	-.0060175	-.156691	.0004988	-.1978441	10.93968	11.10906	10.07187	10.23931	9.82445	10.57229	0	.4436997	.1738719	0	-.0675458	.0105104	0	0	0
258	2011	30	1	-.2551343	1	1980	-.2421972	.0526802	-.0727196	.0667698	-.3308589	10.97343	11.10431	10.12412	10.29649	9.883349	11.1195	0	.4436997	.1738719	0	-.3375559	-.071788	0	0	0
258	2013	32	1	-.2549281	1	1980	-.234769	-.1241597	-.1661717	-.0804671	-.4717647	11.04492	11.18838	10.25833	10.37052	10.03747	10.92307	0	.4436997	.1738719	0	-.5497092	-.1021534	0	0	0
258	2015	34	1	-.3527812	1	1980	-.3806664	-.3088373	-.3838904	-.2115221	-.71685	11.16086	11.35006	10.4743	10.61896	10.2434	11.15097	0	.4436997	.1738719	0	-.5739999	-.0570004	0	0	0
258	2017	36	1	-.2720961	1	1980	-.3283919	.2733067	.2031251	.3707915	-1.2434	11.20946	11.42068	10.40141	10.52384	10.1842	11.39444	0	.4436997	.1738719	0	.014006	-.0525074	0	0	0
260	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	2013	45	1	-.1224217	1	1967	-.1208125	-.1166304	.2077614	-.1386962	-1.424303	11.28918	11.47797	10.65753	10.82679	10.43462	10.57926	0	2.258185	.2228701	0	-.1510745	-.1065016	0	0	0
260	2015	47	1	.0911783	1	1967	.1304691	-.2980871	-.5919232	-.4024762	-.9548118	11.3346	11.56597	10.62096	10.83261	10.39124	10.76947	0	2.258185	.2228701	0	-.4937249	-.0060555	0	0	0
260	2017	49	1	-.314297	1	1967	-.3512244	-.3004199	-.5830612	-.477306	-2.921448	11.35414	11.59011	10.69176	10.91637	10.47732	11.01911	0	2.258185	.2228701	0	-.6240052	-.0477238	0	0	0
261	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
261	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
261	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
261	2011	26	1	-.3699775	0	1984	-.5324696	.0554066	-.2799025	-.0793751	-3.699427	10.61601	10.65888	9.915801	10.12537	9.635518	9.966283	1	0	0	0	.2260312	.1801793	0	0	0
261	2013	28	1	-1.147761	0	1984	-1.691923	.0092381	-.4174289	-.2064368	-3.419152	10.75673	10.82863	10.07497	10.2326	9.833905	10.34409	1	0	0	0	.2269061	.2142756	0	0	0
261	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
261	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	2013	33	1	-.1707699	0	1979	-.8699301	.1221902	-.1129625	-.2447858	-.2548434	11.0116	11.11996	10.29237	10.50905	10.08281	11.15008	0	.733755	.0339687	0	.2114964	.0437589	0	0	0
262	2015	35	1	-.5776727	0	1979	-1.153957	.0145528	-.0121823	-.3633304	-2.018486	11.06315	11.15395	10.3403	10.55446	10.13996	11.32595	0	.733755	.0339687	0	.1065345	.0110464	0	0	0
262	2017	37	1	-.1330866	0	1979	-.3115062	-.1828872	-.0364823	-.2001224	-.8783485	11.13211	11.26358	10.26898	10.45358	10.03979	11.63586	0	.733755	.0339687	0	-.2520371	-.0626517	0	0	0
263	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	2015	56	1	.0559998	0	1958	.2158214	.1459008	.031691	-.1207384	-1.742576	10.85426	10.91996	10.27459	10.55146	9.995209	11.48354	0	.9038107	.1565689	0	-.0887771	-.0573394	0	0	0
263	2017	58	1	-.2441835	0	1958	-.0585803	-.2351982	.0486174	-.085421	-.541568	10.97536	10.98258	9.988092	10.20465	9.722893	11.90746	0	.9038107	.1565689	0	-.1656622	-.0629257	0	0	0
271	2005	48	1	-.3331036	0	1956	-.2453827	-.4745966	-.3855149	-.3628342	-1.54287	10.92453	10.9908	10.28471	10.53191	10.04973	11.90236	0	.6044974	.1783544	1	-.3559547	-.0268319	0	0	0
271	2007	50	1	-.3584964	0	1956	-.223649	-.2784751	-.1972979	-.1594823	-1.369093	10.91626	10.93092	10.35098	10.54544	10.09237	11.83799	0	.6044974	.1783544	0	-.1221233	.0069346	0	0	0
271	2009	52	1	-.1093973	0	1956	-.0632106	-.0718201	-.2998017	-.057909	-1.208056	10.87086	10.9173	10.16611	10.39409	9.9473	11.82882	0	.6044974	.1783544	0	-.2284156	.0205925	0	0	0
271	2011	54	1	-.0876842	0	1956	.0791846	-.213455	.002413	-.0774907	-1.028366	10.82443	10.80355	10.23066	10.48006	9.999565	11.98105	0	.6044974	.1783544	0	-.0994472	-.0258505	0	0	0
271	2013	56	1	-.0392128	0	1956	.1654975	.0786683	.4957947	.1419744	-.3427125	10.88229	10.84193	10.25358	10.42815	10.04045	11.74499	0	.6044974	.1783544	0	-.1552287	-.123147	0	0	0
271	2015	58	1	-.0552843	0	1956	.1441529	.0861202	.1987858	.227726	-.7148771	10.91374	10.89193	10.23489	10.46365	9.989258	12.15853	0	.6044974	.1783544	0	.2136696	-.0042062	0	0	0
271	2017	60	1	.2408666	0	1956	.5028548	-.277403	-.1693136	-.1989124	-1.03089	10.76953	10.69629	10.18394	10.45778	9.932257	12.23814	0	.6044974	.1783544	0	.0856764	.0683738	0	0	0
273	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	2007	51	1	.0802827	0	1955	.0422128	-.1958332	-.341745	-.3315309	-1.404229	10.62714	10.61099	10.28767	10.54932	10.10838	11.81291	0	.8072768	.0446485	0	.01705	.0857579	0	0	0
273	2009	53	1	-.0197747	0	1955	-.1243951	.1739392	.0391394	.043157	-.2223598	10.59188	10.54934	10.25062	10.44091	10.04435	11.80422	0	.8072768	.0446485	0	-.1336916	-.0506396	0	0	0
273	2011	55	1	.0079546	0	1955	-.0624712	-.4091123	-.6991607	-.7471805	-.2389231	10.6645	10.62151	10.39451	10.57672	10.17428	11.62497	0	.8072768	.0446485	0	-.3669654	.0776372	0	0	0
273	2013	57	1	-.1652399	0	1955	-.1487757	-.1061749	.0926249	-.4117849	-.3234103	10.72002	10.56333	10.46117	10.63805	10.29051	11.70985	0	.8072768	.0446485	0	-.4036197	-.0962052	0	0	0
273	2015	59	1	-.708868	0	1955	-1.737523	-.5405709	-.4885118	-.6012593	-.1355092	10.64582	10.43823	10.45223	10.63402	10.2355	11.90153	0	.8072768	.0446485	0	-.2478013	.0488536	0	0	0
273	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	2005	39	1	-.1770745	1	1965	-.2007146	-.1469687	.5461421	-.2437257	.8368841	11.81039	12.12935	10.58767	10.85335	10.19232	12.63612	0	.4891936	.1554334	0	-.1535819	-.1143883	-.1046308	-.2191253	-.2577944
287	2007	41	1	-.3622792	1	1965	-.3856466	-.3289443	-.5738766	-.1920612	.5965698	11.78635	12.09006	10.71113	10.95607	10.30807	12.56511	0	.4891936	.1554334	0	-.0260444	.1163669	-.1046308	-.2191253	-.2577944
287	2009	43	1	-1.047544	1	1965	-1.240394	-.470571	-.5117813	-.2979041	-.2822863	11.75297	12.03306	10.82371	10.99029	10.45901	12.37084	0	.4891936	.1554334	0	-.1377658	.0774423	-.1046308	-.2191253	-.2577944
287	2011	45	1	-.2456916	1	1965	-.2575836	-.6127809	-.671021	-.3748025	.3607035	11.80061	12.09269	10.98984	11.13897	10.67163	12.50466	0	.4891936	.1554334	0	-.0824707	.1501587	-.1046308	-.2191253	-.2577944
287	2013	47	1	-.9080361	1	1965	-.9800811	-.5981073	-.76081	-.4623816	.9188311	11.67594	11.9269	10.8113	11.0092	10.52334	12.36914	0	.4891936	.1554334	0	.0651598	.223795	-.1046308	-.2191253	-.2577944
287	2015	49	1	-.6202138	1	1965	-.6592065	-.4890504	-.6351656	-.3842814	.4278267	11.62697	11.88564	10.71317	10.92365	10.41175	12.22293	0	.4891936	.1554334	0	.2033233	.2356885	-.1046308	-.2191253	-.2577944
287	2017	51	1	-1.365811	1	1965	-1.491879	-.2165855	.234565	-.1550564	1.527825	11.65321	11.90149	10.59253	10.83928	10.28239	12.52766	0	.4891936	.1554334	0	.0853649	-.0483965	-.1046308	-.2191253	-.2577944
293	2005	43	1	-.6162884	1	1961	-.732784	.0723028	-.0926009	.0997632	1.701804	11.19244	11.38775	10.48414	10.7846	10.21477	11.79868	0	.3954105	.1789694	0	-.4215358	-.0824961	0	0	0
293	2007	45	1	-1.096635	1	1961	-1.233711	-.0237468	.1778105	.132422	.1926007	11.2949	11.53637	10.53458	10.86571	10.26833	11.99395	0	.3954105	.1789694	0	-.4962397	-.1062727	0	0	0
293	2009	47	1	.2852562	1	1961	.3012499	.1216249	.1625801	.1400883	1.674606	11.11178	11.35665	10.526	10.80778	10.26659	11.54875	0	.3954105	.1789694	0	.1354789	-.0252571	0	0	0
293	2011	49	1	.6779149	1	1961	.8238043	-.0061211	.1726125	.0332728	1.760172	11.29055	11.49256	10.59703	10.90654	10.37631	12.08534	0	.3954105	.1789694	0	-.0196828	-.0428932	0	0	0
293	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
295	2005	36	1	-.1097	1	1968	-.0966978	-.0934334	.029007	-.0707598	-1.714389	11.10102	11.26011	10.38728	10.61618	10.0773	12.22693	0	.7446352	.0991396	0	-.2069766	-.0829536	0	0	0
295	2007	38	1	.110416	1	1968	.1374875	-.1454251	-.300306	-.2631947	-.8653619	11.04122	11.21342	10.45485	10.67475	10.16518	12.2013	0	.7446352	.0991396	0	-.0633042	.0421057	0	0	0
295	2009	40	1	-.1157919	1	1968	-.1355477	.1211187	-.0218311	.1050043	.4023354	11.2563	11.47313	10.48631	10.70772	10.21153	12.22974	0	.7446352	.0991396	0	.4858209	.1308704	0	0	0
295	2011	42	1	.1051514	1	1968	.1126308	.0213374	-.0752401	-.1294809	-1.124919	11.29236	11.50418	10.60382	10.82419	10.34612	12.25931	0	.7446352	.0991396	0	.0616056	.0127266	0	0	0
295	2013	44	1	.0908954	1	1968	.1048851	.0145964	-.1114604	-.139596	-.4541691	11.36434	11.57711	10.6815	10.89091	10.46246	12.16493	0	.7446352	.0991396	0	.1338935	.0566174	0	0	0
295	2015	46	1	.0869308	1	1968	.1408889	.3250124	.3570324	.2336591	-.3365512	11.36857	11.56385	10.67565	10.83945	10.44718	12.27474	0	.7446352	.0991396	0	.5563689	.0367761	0	0	0
295	2017	48	1	.0904436	1	1968	.12291	.1080207	.07821	.0768952	-1.411172	11.35634	11.58144	10.79315	10.95768	10.57845	12.69056	0	.7446352	.0991396	0	-.0730189	-.0642329	0	0	0
296	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
