243	2005	25	1	-.1887255	1	1979	-.1779209	-.0406941	.0488337	.0466871	.7904742	11.06904	11.26367	10.16453	10.47491	9.957301	10.60001	0	.3390136	.0750207	0	.4844097	.1037664	0	0	0	0	0	0
243	2007	27	1	-.2082842	1	1979	-.1914494	-.1250327	-.1813722	-.1094345	.3038715	11.1137	11.30418	10.24997	10.45892	10.02866	10.5217	0	.3390136	.0750207	0	.5527368	.2001015	0	0	0	0	0	0
243	2009	29	1	-.3447686	1	1979	-.358862	-.0255942	.0824375	.0062427	-.1307552	11.23825	11.44034	10.25962	10.51379	10.01746	11.04993	0	.3390136	.0750207	0	.3426754	.0251191	0	0	0	0	0	0
243	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	2005	43	1	-.4193987	0	1961	-.4257552	-.0175934	-.0536304	.13364	-3.788909	11.17163	11.38367	10.07257	10.35004	9.770294	11.51195	0	.4959059	.1856325	0	-.0704882	-.0277887	0	0	0	0	0	0
249	2007	45	1	-.3680055	0	1961	-.3905463	-.0225407	-.0465392	.1541627	-3.783143	11.15125	11.38022	10.11712	10.41148	9.86285	11.85842	0	.4959059	.1856325	0	-.0628273	-.0325097	0	0	0	0	0	0
249	2009	47	1	-.2651334	0	1961	-.2831647	-.0258049	.1029695	.1324466	-1.761156	11.13253	11.36464	10.13007	10.38141	9.847165	11.43205	0	.4959059	.1856325	0	.2474865	.0090723	0	0	0	0	0	0
249	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	2013	45	1	-.1709246	1	1967	-.2020608	-.1167827	.1731401	-.1383965	-.971415	11.33768	11.55921	10.65769	10.86141	10.43432	10.12637	0	2.258185	.2228701	0	-.069582	-.0721591	8.834669	10.83767	10.23912	-2.898934	-.2919113	-.0023823
260	2015	47	1	.0910606	1	1967	.0896737	-.2123607	-.5515159	-.320705	-.7594926	11.33471	11.60677	10.53523	10.79221	10.30947	10.57415	0	2.258185	.2228701	0	-.4493283	.0042629	8.834669	10.83767	10.23912	-2.898934	-.2919113	-.0023823
260	2017	49	1	-.2771771	1	1967	-.3395447	-.2172879	-.5144015	-.4192517	-2.564742	11.31702	11.57843	10.60863	10.84771	10.41926	10.66241	0	2.258185	.2228701	0	-.5252459	-.0292323	8.834669	10.83767	10.23912	-2.898934	-.2919113	-.0023823
263	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	2015	56	1	-.1757646	0	1958	-.1884005	.0689033	-.0994107	-.1213236	-1.292831	11.08603	11.32418	10.35159	10.68257	9.995794	11.0338	0	.9038107	.1565689	0	.0021136	.0207282	0	0	0	0	0	0
263	2017	58	1	-.5609105	0	1958	-.6092535	-.3604006	-.1093177	-.1838141	-.418026	11.29209	11.53325	10.11329	10.36259	9.821286	11.78392	0	.9038107	.1565689	0	-.3213854	-.0563691	0	0	0	0	0	0
271	2005	48	1	-.4865252	0	1956	-.4926959	-.482489	-.4200011	-.3891251	-1.560983	11.07796	11.23811	10.2926	10.56639	10.07602	11.92047	0	.6044974	.1783544	1	-.2813621	-.0002553	0	0	0	0	0	0
271	2007	50	1	-.4433545	0	1956	-.435356	-.2954106	-.2550619	-.1721423	-1.397133	11.00112	11.14263	10.36792	10.6032	10.10503	11.86603	0	.6044974	.1783544	0	-.083493	.0359718	0	0	0	0	0	0
271	2009	52	1	-.2349426	0	1956	-.2855372	-.1158943	-.3928076	-.1119222	-1.139179	10.9964	11.13963	10.21018	10.48709	10.00131	11.75994	0	.6044974	.1783544	0	-.1836369	.0617057	0	0	0	0	0	0
271	2011	54	1	-.1719683	0	1956	-.1120444	-.2039746	.0260771	-.0946294	-.7571887	10.90871	10.99478	10.22118	10.4564	10.0167	11.70987	0	.6044974	.1783544	0	-.0361497	-.0123997	0	0	0	0	0	0
271	2013	56	1	-.1216926	0	1956	-.0415203	.0515442	.4345544	.1073976	-.1524188	10.96477	11.04895	10.28071	10.48939	10.07502	11.5547	0	.6044974	.1783544	0	-.1685185	-.106698	0	0	0	0	0	0
271	2015	58	1	-.1687301	0	1956	-.0814474	.0827305	.1676221	.1940295	-.5248025	11.02718	11.11753	10.23828	10.49482	10.02295	11.96845	0	.6044974	.1783544	0	.2727596	.0164012	0	0	0	0	0	0
271	2017	60	1	.1376103	0	1956	.2778895	-.1972738	-.1489216	-.1216607	-1.136842	10.87279	10.92126	10.10381	10.43739	9.855004	12.34409	0	.6044974	.1783544	0	.1489216	.0787217	0	0	0	0	0	0
273	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	2009	53	1	-.0789579	0	1955	-.2712008	.1595649	.043356	.0246522	-.2221406	10.65107	10.69614	10.26499	10.4367	10.06286	11.804	0	.9526957	.0597869	0	-.1620229	-.0560205	0	0	0	0	0	0
273	2011	55	1	-.0655517	0	1955	-.2251348	-.4401765	-.6899002	-.8323151	-.1987807	10.738	10.78417	10.42557	10.56746	10.25941	11.58483	0	.9526957	.0597869	0	-.4753681	.0564097	0	0	0	0	0	0
273	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	2005	39	1	-.1645174	1	1965	-.1641091	-.2004113	.5390117	-.320612	1.128793	11.79783	12.09275	10.64111	10.86048	10.26921	12.34421	0	.4092494	.14075	0	-.1567514	-.1133535	12.52309	10.64143	9.74234	-.1046308	-.2191253	-.2577944
287	2007	41	1	-.3539327	1	1965	-.3659511	-.4135895	-.6487875	-.2705356	.6752231	11.77801	12.07036	10.79578	11.03098	10.38655	12.48645	0	.4092494	.14075	0	.0107517	.133501	12.52309	10.64143	9.74234	-.1046308	-.2191253	-.2577944
287	2009	43	1	-1.048762	1	1965	-1.229319	-.5509164	-.5881536	-.3979009	-.2949654	11.75419	12.02199	10.90405	11.06666	10.559	12.38352	0	.4092494	.14075	0	-.1706904	.0851361	12.52309	10.64143	9.74234	-.1046308	-.2191253	-.2577944
287	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	2005	43	1	-.4853965	1	1961	-.5785313	.1045603	-.0622396	.1313445	1.654222	11.06155	11.23349	10.45189	10.75424	10.18319	11.84626	0	.3954105	.1789694	0	-.4357451	-.0971421	0	0	0	0	0	0
293	2007	45	1	-.93747	1	1961	-1.053039	.0360304	.2386711	.177891	.1146129	11.13574	11.3557	10.4748	10.80485	10.22286	12.07193	0	.3954105	.1789694	0	-.5411909	-.136038	0	0	0	0	0	0
293	2009	47	1	.3990414	1	1961	.4436853	.1860149	.2242154	.1951706	1.601849	10.99799	11.21422	10.46161	10.74614	10.21151	11.6215	0	.3954105	.1789694	0	.1390853	-.0430165	0	0	0	0	0	0
293	2011	49	1	.8036667	1	1961	.9764705	.0659004	.2618931	.0954537	1.615041	11.1648	11.33989	10.52501	10.81726	10.31413	12.23047	0	.3954105	.1789694	0	-.0181604	-.0678813	0	0	0	0	0	0
293	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
295	2005	36	1	-.2013305	1	1968	-.2080658	-.0600404	.0446476	-.0616281	-1.692646	11.19265	11.37148	10.35388	10.60054	10.06817	12.20519	0	.7446352	.0991396	0	-.1900024	-.0744121	0	0	0	0	0	0
295	2007	38	1	.0088175	1	1968	.0114183	-.0978121	-.2632285	-.2317185	-.6953666	11.14282	11.33949	10.40724	10.63767	10.1337	12.03131	0	.7446352	.0991396	0	-.0234876	.041421	0	0	0	0	0	0
295	2009	40	1	-.1326533	1	1968	-.1568246	.1364067	.0189881	.1467796	.6478448	11.27316	11.4944	10.47102	10.6669	10.16975	11.98423	0	.7446352	.0991396	0	.4514819	.1187299	0	0	0	0	0	0
295	2011	42	1	.1195659	1	1968	.1341706	.0478854	.004048	-.1059422	-.8603622	11.27795	11.48264	10.57727	10.74491	10.32258	11.99475	0	.7446352	.0991396	0	.0977886	-.0007381	0	0	0	0	0	0
295	2013	44	1	.1213834	1	1968	.1364896	.0397027	-.0630902	-.0938826	-.2203712	11.33386	11.5455	10.65639	10.84254	10.41675	11.93114	0	.7446352	.0991396	0	.1832871	.0603799	0	0	0	0	0	0
295	2015	46	1	.0919703	1	1968	.1022362	.3881372	.4071035	.3303912	-.1024054	11.36353	11.6025	10.61253	10.78937	10.35045	12.0406	0	.7446352	.0991396	0	.6534758	.0544467	0	0	0	0	0	0
295	2017	48	1	.0007362	1	1968	-.011784	.1144651	.0867521	.1122323	-1.26369	11.44604	11.71614	10.7867	10.94914	10.54312	12.54308	0	.7446352	.0991396	0	.0634386	-.0303952	0	0	0	0	0	0
296	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	2011	38	1	-.0559392	1	1972	.027674	-.3332243	-.4173532	-.4021568	-.9278752	11.07777	11.19735	10.13479	10.47774	9.80124	10.52694	0	1.816038	.1160057	0	-.1972131	.0476011	0	0	0	0	0	0
296	2013	40	1	-.1087872	1	1972	-.0456376	-.1006488	-.2762559	.063035	.268005	11.01661	11.144	10.21697	10.59591	9.83191	10.62723	0	1.816038	.1160057	0	.0500452	.0756443	0	0	0	0	0	0
296	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	2005	34	1	-.1212063	1	1970	-.1449292	-.5737696	-.4651504	-.6644636	-.8226543	11.26417	11.4871	10.36042	10.62177	10.06463	11.82602	0	.5907404	.0585574	0	-.3798259	-.0023274	0	0	0	0	0	0
297	2007	36	1	-.058167	1	1970	-.079337	-.3279015	-.0712431	-.3306151	.0068526	11.2308	11.45309	10.40652	10.65102	10.10815	12.03848	0	.5907404	.0585574	0	-.0440835	-.0200755	0	0	0	0	0	0
297	2009	38	1	.0882212	1	1970	.079109	-.1175896	-.304329	-.0982732	.2541786	11.30067	11.53995	10.3644	10.56977	10.05119	11.82877	0	.5907404	.0585574	0	.0927183	.0955469	0	0	0	0	0	0
297	2011	40	1	-.0211742	1	1970	-.0229473	-.1825306	-.3813823	-.2260472	.3196353	11.39648	11.61124	10.4598	10.65866	10.16692	11.6708	0	.5907404	.0585574	0	.2383021	.1757284	0	0	0	0	0	0
297	2013	42	1	.0745707	1	1970	.0896799	-.0144824	.138846	-.0635414	.4425374	11.37531	11.586	10.54926	10.7234	10.25424	11.90735	0	.5907404	.0585574	0	.4158852	.0479674	0	0	0	0	0	0
297	2015	44	1	.032518	1	1970	.0182537	-.1858547	-.1452755	-.2612194	.7976233	11.40896	11.66982	10.70236	10.8829	10.4393	11.97376	0	.5907404	.0585574	0	.1534507	.0471053	0	0	0	0	0	0
297	2017	46	1	-.1086018	1	1970	-.1555711	-.149572	-.1033679	-.1495481	.3362822	11.53648	11.83815	10.70884	10.88014	10.44313	12.24139	0	.5907404	.0585574	0	.4610031	.140856	0	0	0	0	0	0
299	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
299	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
299	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
299	2011	25	1	.4801947	0	1985	.5573611	-.3378056	-.4951406	-.4313407	.6398358	10.87705	11.03873	9.83945	9.996785	9.604057	10.15962	0	.4240853	.227797	0	-.240822	.0537172	0	0	0	0	0	0
299	2013	27	1	.1745581	0	1985	.2141721	-.0843685	-.078629	-.0055991	1.469024	10.79384	10.93	10.01845	10.17368	9.77951	10.1564	0	.4240853	.227797	0	-.2663315	-.0534132	0	0	0	0	0	0
299	2015	29	1	.0502435	0	1985	.0893154	.1527353	.1585044	.165614	.7640573	10.75729	10.87316	10.11192	10.3013	9.938362	10.84418	0	.4240853	.227797	0	-.2120145	-.0807954	0	0	0	0	0	0
299	2017	31	1	.025456	0	1985	.039729	-.0978786	.029423	-.1603958	-.2427951	11.03283	11.19916	10.30094	10.43946	10.13146	11.14204	0	.4240853	.227797	0	.0904965	-.0035909	0	0	0	0	0	0
301	2005	44	1	-.2405906	1	1960	-.2788451	-.2880019	-.4094186	-.381387	-.3892112	11.34072	11.5891	10.68977	10.9436	10.41359	12.17735	0	.2388739	.1033623	0	.0094047	.091146	12.44643	11.213	9.56102	-.3000251	.4069044	-.3877103
301	2007	46	1	-.4307083	1	1960	-.5043254	-.435136	-.5295213	-.5434834	-.2656788	11.39245	11.67486	10.81867	11.04225	10.56954	12.29613	0	.2388739	.1033623	0	-.695256	-.041994	12.44643	11.213	9.56102	-.3000251	.4069044	-.3877103
301	2009	48	1	-.4219364	1	1960	-.5009152	.0634125	-.1371104	.1705593	-.0052405	11.45585	11.74906	10.80783	11.01463	10.57877	12.23814	0	.2388739	.1033623	0	-.5767567	-.0860765	12.44643	11.213	9.56102	-.3000251	.4069044	-.3877103
301	2011	50	1	-.368118	1	1960	-.4141709	-.0039859	.0077843	.0393188	.3877462	11.43982	11.70013	10.73962	10.91655	10.48669	12.13869	0	.2388739	.1033623	0	-.0191376	-.0168935	12.44643	11.213	9.56102	-.3000251	.4069044	-.3877103
301	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	2005	40	1	-.3527966	0	1964	-.3624996	-.3434643	-.0037831	-.2416272	-1.241498	11.33114	11.54005	10.4047	10.67118	10.11154	12.34475	0	.5192702	.1179696	0	-.0439332	-.0201825	12.44643	11.213	9.56102	-.3000251	.4069044	-.3877103
302	2007	42	1	-.4443054	0	1964	-.4849993	.0406641	.115435	.1503804	-.8852391	11.34712	11.59069	10.44222	10.65178	10.13101	12.4805	0	.5192702	.1179696	0	.3055978	.0249726	12.44643	11.213	9.56102	-.3000251	.4069044	-.3877103
302	2009	44	1	-.3672881	0	1964	-.3681122	-.0473205	-.1623235	.1751133	.2422381	11.3404	11.56171	10.25721	10.50879	9.920801	12.36333	0	.5192702	.1179696	0	.1915971	.0527669	12.44643	11.213	9.56102	-.3000251	.4069044	-.3877103
302	2011	46	1	-.1471239	0	1964	-.1222263	-.1732883	-.3558007	-.1692549	-3.442803	11.34159	11.54038	10.22794	10.42126	9.885431	12.19456	0	.5192702	.1179696	0	-.2721547	-.0024801	12.44643	11.213	9.56102	-.3000251	.4069044	-.3877103
302	2013	48	1	-.0817163	0	1964	-.0444373	.1571067	.0427262	.0912243	-2.534908	11.31614	11.5378	10.25753	10.46083	9.919106	11.94475	0	.5192702	.1179696	0	-.1581349	-.0443123	12.44643	11.213	9.56102	-.3000251	.4069044	-.3877103
302	2015	50	1	-.0557614	0	1964	-.0213882	-.110055	-.1043777	-.1664749	-1.294325	11.36558	11.62147	10.41901	10.64944	10.11206	12.27962	0	.5192702	.1179696	0	-.4513847	-.0534164	12.44643	11.213	9.56102	-.3000251	.4069044	-.3877103
302	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
308	2005	44	1	-.2524113	1	1960	-.2520924	-.3465739	-.40392	-.1638588	.1892452	11.68555	11.9613	10.85763	11.09589	10.52084	13.39219	0	.3695662	.196913	0	-1.25105	-.1374653	0	0	0	0	0	0
308	2007	46	1	-.3165909	1	1960	-.3111812	-.4019278	-.4747622	-.386443	-.4942698	11.87808	12.18489	11.08379	11.29372	10.73508	13.51454	0	.3695662	.196913	0	-.6361812	-.0443037	0	0	0	0	0	0
308	2009	48	1	-.3207504	1	1960	-.330152	-.7094969	-.7692268	-.738916	-1.051719	11.82281	12.12574	10.92563	11.11406	10.62155	13.51845	0	.3695662	.196913	1	-.8410751	-.0352335	0	0	0	0	0	0
308	2011	50	1	-.4981082	1	1960	-.5392198	-.2750744	-.2722674	-.1175771	-.5812644	11.78698	12.0681	11.00531	11.16116	10.70697	13.43291	0	.3695662	.196913	0	-.3731218	-.0386163	0	0	0	0	0	0
308	2013	52	1	.0693885	1	1960	.132094	-.6846139	-.3104359	-.7009929	-.3805937	11.84305	12.1545	11.18471	11.3102	10.93282	13.51412	0	.3695662	.196913	0	-1.503628	-.1496245	0	0	0	0	0	0
308	2015	54	1	-.1260108	1	1960	-.0769704	-.5335003	-.6292688	-.4799439	-.5403636	11.81944	12.13342	11.25809	11.39619	11.02423	13.32305	0	.3695662	.196913	0	-1.325381	-.1070441	0	0	0	0	0	0
308	2017	56	1	-.383952	1	1960	-.5557089	-.5894321	-.6908128	-.4861292	-.6676053	11.83398	12.14672	11.17151	11.32077	10.89166	13.7359	0	.3695662	.196913	0	-1.097978	-.0830853	0	0	0	0	0	0
311	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	2009	38	1	-.244075	0	1970	-.2823321	-.6569989	-.7654604	-.6093532	.406935	11.38287	11.64298	10.56227	10.67073	10.28095	11.54186	0	.3517529	.2228424	0	-.931879	-.0519879	0	0	0	0	0	0
311	2011	40	1	-.3391806	0	1970	-.3809054	-.1398754	-.1707968	-.0934614	-.8280483	11.47149	11.68931	10.74245	10.83432	10.48842	11.47693	0	.3517529	.2228424	0	-.707351	-.1180191	0	0	0	0	0	0
311	2013	42	1	-.4652145	0	1970	-.4904777	-.379419	-.4465718	-.2158944	.8098847	11.45032	11.66407	10.83191	10.89906	10.57574	11.71348	0	.3517529	.2228424	0	-.1245115	.071555	0	0	0	0	0	0
311	2015	44	1	-.5573701	0	1970	-.598644	-.2398904	-.2585429	-.3204368	.1669744	11.47479	11.71972	10.85079	10.91756	10.6124	11.87952	0	.3517529	.2228424	0	-.6870504	-.0975456	0	0	0	0	0	0
311	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	2015	41	1	.2163383	1	1973	.329025	.071752	.0164918	-.0332945	-1.028412	11.54004	11.79757	10.45446	10.69178	10.06341	11.99661	0	.7301606	.0443712	0	-.117426	-.0442273	0	0	0	0	0	0
312	2017	43	1	.2198713	1	1973	.329642	.2409844	.1682042	.3547526	-.4634589	11.53555	11.7858	10.4674	10.66897	10.0569	12.32096	0	.7301606	.0443712	0	.6552815	.1362098	0	0	0	0	0	0
320	2005	46	1	.1254389	0	1958	.2011734	-.2648574	-.3307491	-.2469111	-1.055861	11.05418	11.22515	10.18226	10.54699	9.847278	11.68361	0	.432243	.0207064	0	-.1889165	.0256681	10.9521	10.35125	9.579565	-1.814142	-.4542863	-.4105373
320	2007	48	1	-.1478412	0	1958	-.1250817	-.3944313	.0569254	-.5957909	-.9305845	11.02929	11.22901	10.21649	10.48971	9.942753	11.80061	0	.432243	.0207064	0	-.704185	-.1437141	10.9521	10.35125	9.579565	-1.814142	-.4542863	-.4105373
320	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	2011	49	1	-.8286051	0	1961	-1.156744	-.226382	-.3396542	-.0538319	-2.726593	10.94726	11.09189	10.00996	10.21094	9.757059	12.00407	1	0	.0175458	0	-.9659866	-.1292964	10.9521	10.35125	9.579565	-1.814142	-.4542863	-.4105373
323	2013	51	1	-.0694981	0	1961	-.3367479	-.9119377	-.6921162	-.9901124	-2.454424	10.95225	11.10487	10.19669	10.40877	9.979889	11.79706	1	0	.0175458	0	-.7287568	-.0362629	10.9521	10.35125	9.579565	-1.814142	-.4542863	-.4105373
323	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	2007	26	1	-.1376211	0	1980	-.1672562	-.2462758	-.0701945	-.1714083	-.2204609	10.84433	11.0436	10.23162	10.482	9.938222	10.15221	1	0	.1502725	0	.1648511	.0252565	10.98975	10.99766	10.025	-.987321	-.1924483	-.3405108
328	2009	28	1	-.0178641	0	1980	-.0640617	-.4241603	-.6286512	-.3091902	-1.516988	10.9689	11.16235	10.20265	10.40714	9.917544	9.91043	1	0	.1502725	0	-.080312	.1147788	10.98975	10.99766	10.025	-.987321	-.1924483	-.3405108
328	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	2013	31	1	-.3128247	0	1981	-.3298433	-.1954707	-.2862838	-.0619321	-1.312382	11.00695	11.11947	10.43168	10.62277	10.15656	9.846761	0	.694412	.1812382	0	.137554	.1208513	10.52722	10.87768	9.997429	-1.68714	-.3668078	-.3683191
329	2015	33	1	-.2982683	0	1981	-.3144665	-.1620906	-.1258623	-.11536	.3103932	11.09226	11.26647	10.36716	10.56509	10.13218	9.641885	0	.694412	.1812382	0	.1211775	.0733038	10.52722	10.87768	9.997429	-1.68714	-.3668078	-.3683191
329	2017	35	1	-.2670749	0	1981	-.2702003	-.09541	-.1722203	.0132059	.7136813	11.163	11.33967	10.3844	10.59917	10.13481	10.27272	0	.694412	.1812382	0	.0779885	.0777878	10.52722	10.87768	9.997429	-1.68714	-.3668078	-.3683191
339	2005	45	1	.1557268	0	1959	.187499	.0783076	.0930136	.1093572	.4706979	10.99299	11.20799	10.18713	10.4008	9.907967	11.57945	0	.4741136	.1173519	0	.3661824	.0481381	0	0	0	0	0	0
339	2007	47	1	.1500871	0	1959	.1856364	.0432305	.0835375	.0835827	-2.093509	10.98741	11.18524	10.25972	10.48098	10.02865	11.84294	0	.4741136	.1173519	0	.052759	-.018191	0	0	0	0	0	0
339	2009	49	1	-.1652304	0	1959	-.1601653	-.0143455	-.1789814	-.000392	-1.814633	11.05196	11.2717	10.01597	10.18061	9.729821	11.59437	0	.4741136	.1173519	0	.0980095	.0609127	0	0	0	0	0	0
